Date,MarketReturn
2025-05-23,-0.006708307585916562
2025-05-27,0.020459018201495205
2025-05-28,-0.005571185873944895
2025-05-29,0.004011174227950942
2025-05-30,-8.118846379590039e-05
2025-06-02,0.00410204188649943
2025-06-03,0.005800260784307065
2025-06-04,7.369727504324963e-05
2025-06-05,-0.005277340930292529
2025-06-06,0.010280672806559643
2025-06-09,0.0009199448033119229
2025-06-10,0.005482960032501483
2025-06-11,-0.002743918089822439
2025-06-12,0.0038224979409655635
2025-06-13,-0.01129645375054178
2025-06-16,0.009392719053299414
2025-06-17,-0.008352242873078675
2025-06-18,-0.00030922389816012696
2025-06-20,-0.002178612810510794
